Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
14.2800006866455,11.373468017578148,9.979852294921898,5.336602783203148,8.787591552734398,407.8659629591641,612.8867649835001,750.5689751141631,629.3133384360772
14.2700004577637,11.176324462890648,9.773339843750023,5.132836914062523,8.525598144531273,407.57370179278496,592.5382388483058,747.1074465215111,617.5777906136659
14.2600002288818,11.228936767578148,9.700433349609398,4.974816894531273,8.525445556640648,388.76937239251674,560.0658466420327,736.8148559194765,564.8990109818897
14.25,11.132379150390648,9.697595214843773,4.978509521484398,8.378167724609398,382.5178463756629,574.5137394441713,720.8052301521661,581.9864706069211
14.2399997711182,11.136193847656273,9.622064208984398,5.180657958984398,8.652154541015648,373.30135281621324,555.5516399979865,707.202213874325,568.2289338082569
14.2299995422363,11.096337890625023,9.466424560546898,4.832055664062523,8.271386718750023,387.12035046017945,547.8664571256786,728.2144835230042,593.6370265402502
14.2200002670288,10.626580810546898,9.049981689453148,4.196282958984398,7.893853759765648,377.77157881890844,570.5630452723653,736.8766529225468,603.4332241711127
14.210000038147,10.729150390625023,9.132989501953148,4.359857177734398,7.965844726562523,389.56049168703544,550.4996929772688,711.0666835785651,563.2854536941068
14.2000007629395,10.547509765625023,9.064630126953148,4.150842285156273,7.565179443359398,379.7276248462822,569.4496907437951,726.8748387900814,612.8440729469276
14.1900005340576,10.708428955078148,9.090631103515648,4.138146972656273,7.283258056640648,337.7950807248453,532.4665655237482,704.640635653675,602.0246110693961
14.1800003051758,10.725213623046898,9.012414550781273,3.9288879394531477,7.111199951171898,368.95892279176223,521.4186844426649,694.2265240184042,555.8984427622704
14.1700000762939,9.879937744140648,8.430230712890648,3.6075683593750227,6.987420654296898,424.09078572447356,593.6142238383013,744.4247954779826,660.3296072427156
14.1599998474121,9.869073486328148,8.257501220703148,3.3288818359375227,6.854058837890648,357.6313024211686,540.7475880403467,673.5583118455679,527.8364404759373
14.1499996185303,9.761834716796898,7.970574951171898,2.7882629394531477,6.425836181640648,360.857996799524,509.5490656970014,664.8839847400723,540.1476024502472
14.1400003433228,9.335717773437523,7.537591552734398,2.3715148925781477,5.986657714843773,354.134141105078,533.043916490783,677.8356393155605,570.0116344797834
14.1300001144409,9.505395507812523,7.687646484375023,2.5559936523437727,6.131707763671898,340.5675699319488,522.3294478895468,612.9435196200461,540.2975288149037
14.1200008392334,9.683526611328148,7.789270019531273,2.8333068847656477,6.387078857421898,335.2660537814245,485.1526957949659,649.3119243344836,524.702889812545
14.1100006103516,8.919061279296898,7.158135986328148,2.2059265136718977,6.006250000000023,361.65205747451523,526.4396489224055,669.6976519293685,558.450496512819
14.1000003814697,9.585137939453148,7.724511718750023,2.7217651367187727,6.226770019531273,328.24495058036973,472.92316413205526,607.2666553080808,483.68463879455703
14.0900001525879,9.584863281250023,7.648675537109398,2.6364074707031477,6.476068115234398,302.76567644094143,481.48706341066827,599.8635648296613,498.3142248704553
14.0799999237061,9.112573242187523,7.206262207031273,2.1642395019531477,6.021600341796898,342.8936976490604,504.06252270818186,623.6773172929588,525.57768437822
14.0699996948242,9.268029785156273,7.381799316406273,2.4515014648437727,6.129388427734398,337.06466592065,495.6131972022604,634.3990132862132,488.09043455833034
14.0599994659424,8.812677001953148,7.106317138671898,2.2653747558593977,5.870751953125023,339.92365972679295,487.85501206793924,629.1612270459268,545.0361207692822
14.0500001907349,9.268670654296898,7.199822998046898,2.0988098144531477,6.023675537109398,315.8199992014943,491.7732670151054,619.1178974290779,506.9326377338257
14.039999961853,8.892419433593773,6.821984863281273,2.1245056152343977,5.870141601562523,280.3677364582313,467.7033623323723,615.4179209261201,500.91927949580395
14.0300006866455,8.977838134765648,6.773645019531273,1.7897583007812727,5.645898437500023,305.5006840568808,495.71533313752525,643.4969552060466,525.1860045518697
14.0200004577637,8.971429443359398,6.700189208984398,1.7412658691406477,5.682580566406273,308.5533887769998,487.2649431320042,603.061433679386,491.63280909425566
14.0100002288818,8.628503417968773,6.401116943359398,1.4245544433593977,5.495233154296898,307.5179668243777,492.3597502681787,587.3976582293494,492.33140096305306
14,9.002801513671898,6.621575927734398,1.5018249511718977,5.843164062500023,293.14428084958877,477.75890568146906,574.5557031389126,482.9991570787229
13.9899997711182,8.965234375000023,6.774316406250023,1.7387939453125227,5.587335205078148,279.5431414526206,459.7312688048305,615.8507800790858,475.9261175024676
13.9800004959106,8.920831298828148,6.812768554687523,1.6604553222656477,5.622888183593773,339.1579763700747,490.3810135914455,666.2306887861291,539.4376372436227
13.9700002670288,8.756463623046898,6.480584716796898,1.1180664062500227,5.193170166015648,302.2681069175803,481.49916509032664,621.5431076483924,503.21999928826244
13.960000038147,9.066003417968773,6.824517822265648,1.6207824707031477,5.489495849609398,289.6706785904257,462.1713259922444,590.8348714100953,473.02429159401527
13.9499998092651,9.105645751953148,6.853997802734398,1.5555053710937727,5.529718017578148,303.1773016282102,467.60201076523344,624.7722951968626,478.6725264693814
13.9400005340576,9.075219726562523,6.838433837890648,1.6216369628906477,5.553399658203148,286.32251920512886,461.767096275878,594.8659072885221,478.82413362287934
13.9300003051758,9.280084228515648,6.987817382812523,1.9670959472656477,5.982659912109398,300.57146263473555,451.70370924552117,608.4590069121987,488.121136967834
13.9200000762939,9.057672119140648,6.709283447265648,1.2466369628906477,5.553796386718773,300.364305410028,467.3896150819701,648.3913002597319,525.3573329611072
13.9099998474121,9.150140380859398,6.797570800781273,1.6085449218750227,5.860131835937523,283.44806214164464,450.53606523737244,623.0971089848936,457.944338148053
13.9000005722046,9.164117431640648,6.897454833984398,1.3846984863281477,5.675103759765648,310.2970951474049,484.32535550091416,623.1181748717063,487.4466924320586
13.8900003433228,8.876000976562523,6.583276367187523,1.1203857421875227,5.307305908203148,317.16216511767925,486.0221678626431,624.502808719285,491.00929246037595
13.8800001144409,9.420800781250023,7.262811279296898,2.3040100097656477,6.253228759765648,302.3586173966919,452.2803878970194,654.0604889693213,484.4891763866599
13.8699998855591,9.164453125000023,6.884179687500023,1.5735412597656477,5.627252197265648,291.9770570386504,464.285478223303,662.4071182770308,509.8455008223368
13.8600006103516,9.656976318359398,7.233453369140648,1.5664306640625227,5.971795654296898,284.76117842402004,436.1834731625436,593.9868547244487,458.5707121229632
13.8500003814697,9.929223632812523,7.457391357421898,2.0463195800781477,6.210595703125023,250.57278485007828,428.47599182493923,605.9409050962472,476.26350784923943
13.8400001525879,9.384698486328148,6.855401611328148,1.0799804687500227,5.601342773437523,290.95356868680256,444.23019371464534,614.0124452969076,492.21156071865835
13.8299999237061,9.740655517578148,7.463555908203148,1.7734924316406477,6.164666748046898,326.8136468292937,466.36847983450025,624.8249599138944,487.0004990209509
13.8200006484985,9.903283691406273,7.520654296875023,1.8021789550781477,5.909753417968773,275.9505953697783,405.4764695027302,606.3611023066073,470.68457750043535
13.8100004196167,9.707513427734398,7.200097656250023,1.3498474121093977,5.531518554687523,283.95437176698124,436.99207266101325,599.2966347534434,461.9501061675635
13.8000001907349,9.199945068359398,7.067010498046898,1.6997009277343977,5.664056396484398,321.2843277644595,467.0574351806067,615.0187896025727,518.4117532053278
13.789999961853,9.613793945312523,7.332879638671898,1.7999206542968977,5.959649658203148,286.1237659246285,450.14284468791743,611.6207948281271,528.2605595269274
13.7799997329712,9.550317382812523,7.210260009765648,1.6634155273437727,5.966058349609398,321.36794700932114,472.3769077585871,624.6759859962481,503.65722849221584
13.7700004577637,9.595330810546898,7.227227783203148,1.8071228027343977,5.827325439453148,267.0975443841428,427.55307067210424,612.3112628841909,491.857194404588
13.7600002288818,9.890863037109398,7.464959716796898,1.9070678710937727,6.176263427734398,295.1916217242001,449.3999360200007,631.015473295804,481.80103476624936
13.75,10.015740966796898,7.842340087890648,2.7374206542968977,6.615777587890648,344.5556056291821,512.4049500437877,663.3518896848045,541.6932558688359
13.7399997711182,9.987054443359398,7.831903076171898,2.6436096191406477,6.386834716796898,323.7521459809045,498.02910705665226,645.2605509110754,498.72002332307375
13.7300004959106,9.985681152343773,7.561090087890648,2.2953430175781477,6.386895751953148,269.6936908286318,433.32562789544227,612.0655315555723,479.8190485644227
13.7200002670288,9.922296142578148,7.668817138671898,2.5583740234375227,6.324548339843773,330.2641662550343,493.36385352205525,610.4133161244363,509.0795653472924
13.710000038147,10.241754150390648,7.803277587890648,2.2833190917968977,6.242761230468773,304.722254718115,462.9156913438237,627.4204340428469,511.06054307581417
13.6999998092651,10.132897949218773,7.816156005859398,2.3140197753906477,6.107293701171898,296.3495171570685,428.306568309722,611.5514342752704,475.53684680679
13.6900005340576,10.413781738281273,7.991906738281273,2.7743164062500227,6.830224609375023,269.947854114605,430.37984935878626,585.8395109470393,444.97685614430793
13.6800003051758,10.245965576171898,7.907525634765648,2.5894104003906477,6.491448974609398,285.15439897347505,433.77579917347475,583.0611669921382,473.2014467379031
13.6700000762939,9.911309814453148,7.623223876953148,2.1837707519531477,6.074731445312523,304.2351060855708,461.268126095149,606.0545824482233,484.7077909886366
13.6599998474121,10.010552978515648,7.942407226562523,2.7496582031250227,6.452844238281273,343.1687867561095,478.3238188110772,648.4718100452369,525.3431022822497
13.6500005722046,10.416619873046898,8.219354248046898,3.0069213867187727,6.757440185546898,308.5936156566049,468.38520233905,643.112782903188,496.31173304476306
13.6400003433228,10.135217285156273,7.769799804687523,2.3191467285156477,6.354913330078148,299.67238067030166,436.0871359487817,561.6957636078723,450.5778608532296
13.6300001144409,10.373834228515648,7.981713867187523,2.3599182128906477,6.386376953125023,279.26777221409793,449.3877503009003,612.2915416284513,480.3696749888786
13.6199998855591,10.350854492187523,8.185571289062523,2.6172424316406477,6.397271728515648,348.2379338493047,496.2332402058678,653.5437024268731,550.4348145279891
13.6100006103516,10.240899658203148,7.808343505859398,2.2123962402343977,6.331536865234398,271.0669233252361,422.89739763390344,564.0643312432303,460.2653674723456
13.6000003814697,9.688928222656273,7.160028076171898,1.4349304199218977,5.697381591796898,299.6289602918978,473.6229885793364,628.4354063978981,528.9982017231409
13.5900001525879,10.232232666015648,7.676904296875023,2.2580505371093977,6.289300537109398,308.7226722264802,447.4309199054005,595.8028910413304,472.8447273194547
13.5799999237061,10.130242919921898,7.903985595703148,2.4686523437500227,6.340722656250023,337.8823696920108,505.8395647239422,634.0432463147749,523.6734626734574
13.5700006484985,9.848016357421898,7.747613525390648,2.4918457031250227,6.415948486328148,351.79689216846555,509.23285328963175,674.6721145844958,542.823306233231
13.5600004196167,10.073663330078148,7.948693847656273,2.7235656738281477,6.570977783203148,320.9134617065956,472.7092557388346,593.2245609585607,495.3981122568507
13.5500001907349,10.483666992187523,8.095483398437523,2.9207092285156477,6.735894775390648,294.4246777758508,452.03706569907354,599.5394527147369,500.12947681921105
13.539999961853,10.757440185546898,8.431024169921898,3.3415466308593977,7.016046142578148,292.56468883076536,457.69616967561433,625.7952232857633,488.0739628276842
13.5299997329712,10.312249755859398,7.882928466796898,2.5881896972656477,6.397271728515648,322.8508509778294,469.20066505862223,620.7102767774586,524.0430681396901
13.5200004577637,10.191827392578148,7.850762939453148,2.6395202636718977,6.642022705078148,304.9270028121498,471.1223109410412,632.1938183262432,505.2673121497264
13.5100002288818,10.428399658203148,8.156793212890648,3.1204467773437727,6.861993408203148,307.79624943022554,476.7201221511641,639.1690920182214,504.3450072861333
13.5,10.626336669921898,8.420800781250023,3.1598754882812727,7.049188232421898,325.57339274319474,481.99057172126913,601.4278189780953,498.2628487582019
13.4899997711182,10.498590087890648,8.301232910156273,3.1819702148437727,6.833734130859398,302.1614048392962,465.8017178371665,619.018114598191,485.59401491843346
13.4800004959106,10.546594238281273,8.227807617187523,2.8891540527343977,6.490533447265648,291.6255480656105,452.44230388874485,643.2388980925907,503.33188379880767
13.4700002670288,10.509637451171898,8.317437744140648,2.9243713378906477,6.679803466796898,311.71405616703396,487.0760224662263,648.9999138992175,530.8842148821213
13.460000038147,10.509759521484398,8.133538818359398,2.8156982421875227,6.445886230468773,263.45012054562744,414.9701251421334,578.3327718233977,455.1781799122523
13.4499998092651,10.246575927734398,7.858026123046898,2.6644226074218977,6.749047851562523,325.34603803924256,492.361262978136,656.5569086092182,523.3913142532742
13.4400005340576,10.154992675781273,7.586663818359398,1.8836914062500227,6.030633544921898,251.87730109621498,422.75181330708733,600.5336393144489,476.682248375937
13.4300003051758,9.935113525390648,7.589471435546898,2.5210205078125227,6.444360351562523,302.54350416925035,456.71677401770694,621.2246541892341,506.0811501067519
13.4200000762939,9.981347656250023,7.580010986328148,2.1505676269531477,6.238214111328148,306.6906825566207,454.6036862862479,598.2152152128606,468.99314366299905
13.4099998474121,10.374139404296898,8.219293212890648,3.0278869628906477,6.778558349609398,340.92314081135555,520.2026897421774,648.7158605850141,524.325272586168
13.4000005722046,10.137658691406273,7.847222900390648,2.4072814941406477,6.346978759765648,344.4731909496568,497.86041188326635,643.4412650691002,526.5214473126889
13.3900003433228,10.477655029296898,8.018243408203148,2.5512939453125227,6.467767333984398,309.1418889766828,461.4661790469654,617.6480475872381,479.32708167053306
13.3800001144409,10.476495361328148,8.140588378906273,2.9836364746093977,6.762658691406273,324.50278627749185,494.9973561707566,634.0935579274287,492.52334704874556
13.3699998855591,10.240655517578148,7.953698730468773,2.5228210449218977,6.281365966796898,322.8969326052322,524.4749188193509,665.6484635314541,527.8267479269516
13.3600006103516,10.135980224609398,7.547296142578148,1.8160949707031477,6.011376953125023,311.2266834293109,467.2359909818624,621.0541101481226,515.9434587653777
13.3500003814697,10.113397216796898,7.726281738281273,2.4356628417968977,6.150476074218773,293.048503898774,444.62820451229845,615.5887450987052,494.5700996472624
13.3400001525879,10.614068603515648,8.170007324218773,3.0093017578125227,6.588555908203148,295.99663553980804,457.4129007295369,625.8160090411025,496.9597891957278
13.3299999237061,10.178338623046898,7.740075683593773,2.3339172363281477,6.446679687500023,278.99038602896553,467.03205526910097,640.7573254207932,481.7302735560247
13.3200006484985,10.407159423828148,8.286187744140648,3.0639587402343977,6.828729248046898,343.1401573195103,500.1080187483353,620.845300147721,528.1618972219349
13.3100004196167,10.103631591796898,7.908013916015648,2.7902465820312727,6.507104492187523,315.5507368290955,468.44150876523827,643.4972913638148,495.06133819932074
13.3000001907349,10.438073730468773,8.060968017578148,2.6620422363281477,6.487756347656273,268.2759734540241,430.2740997275123,593.2366626382191,469.2965540620264
13.289999961853,10.487176513671898,7.960137939453148,2.5925842285156477,6.437799072265648,260.9399464503781,442.13240116164343,636.4982625228777,482.713815159741
13.2799997329712,9.884759521484398,7.661187744140648,2.3372436523437727,6.394464111328148,322.7599763278022,494.3156282166683,656.8278517704584,507.5648384433862
13.2700004577637,10.211694335937523,7.826257324218773,2.3923278808593977,6.288018798828148,310.8397658380113,455.3018299446876,609.9617441890359,510.93986243699874
13.2600002288818,10.444879150390648,8.152337646484398,2.7673278808593977,6.613092041015648,299.5130979144278,471.9461215785259,630.5361123182252,489.830499219579
13.25,10.164361572265648,7.847985839843773,2.3445373535156477,6.313653564453148,336.6254757963816,506.9616593544879,641.2012777801124,538.4695588972477
13.2399997711182,10.488977050781273,8.369287109375023,3.0684143066406477,6.653253173828148,327.6605683133482,491.61594517954654,646.5476990058505,504.05417479026937
13.2300004959106,10.430474853515648,8.157220458984398,3.0021606445312727,6.852990722656273,287.14778652627615,430.3291175489221,605.2478038043319,469.1769099096632
13.2200002670288,10.632867431640648,8.313897705078148,3.1380859375000227,6.745599365234398,268.25098572658135,447.39747220745585,637.8208192359125,495.0890151889098
13.210000038147,10.565789794921898,8.144830322265648,2.8275085449218977,6.617120361328148,297.14884430376287,456.9429801826175,649.361339526422,497.7659515503774
13.1999998092651,10.738000488281273,8.292962646484398,2.5566955566406477,6.421258544921898,283.19642003893364,445.71096868395443,639.2257906284726,473.7573956603569
13.1900005340576,10.625817871093773,8.275384521484398,2.9856506347656477,6.698907470703148,323.81226219513337,497.60241079610523,670.8850732195515,514.2770126553842
13.1800003051758,10.189019775390648,8.078668212890648,2.9966979980468977,6.657617187500023,310.48066530203755,451.01156040061596,617.2093616996221,501.0800749616351
13.1700000762939,10.071527099609398,7.941339111328148,2.5300537109375227,6.481042480468773,331.5480087984213,499.139212060129,699.7740796421681,518.6746285801291
13.1599998474121,10.425103759765648,8.358544921875023,2.9206481933593977,6.888208007812523,348.8724316369485,508.5756648526285,662.1931538575154,546.3712273723331
13.1500005722046,10.338067626953148,8.077264404296898,2.6960083007812727,6.635949707031273,327.8313084464912,499.43575923805383,675.3322163888242,491.16689442740835
13.1400003433228,10.114526367187523,8.122796630859398,2.8842712402343977,6.455438232421898,289.86609830639054,468.7933538960465,614.7127739808411,489.4362982099665
13.1300001144409,10.446221923828148,8.222955322265648,2.6908813476562727,6.611077880859398,337.41116054031295,475.0202283432259,617.3541336451649,510.6188317682836
13.1199998855591,10.398187255859398,8.312768554687523,2.9320007324218977,6.656823730468773,326.95231190871255,504.7192629348274,659.0164629471928,529.2545780477553
13.1100006103516,9.982659912109398,7.875299072265648,2.5899597167968977,6.319421386718773,328.66357905447785,500.6195948453751,655.7047486666079,526.998399159595
13.1000003814697,10.309686279296898,8.152062988281273,2.6442199707031477,6.350274658203148,324.1019181388083,453.3307128440356,629.5198513583955,495.2488021814361
13.0900001525879,10.139398193359398,8.014489746093773,2.7045227050781477,6.197229003906273,316.23582636086667,459.33774011075457,627.0412480802179,529.4340302697265
13.0799999237061,10.389703369140648,8.376519775390648,3.1029602050781477,6.614984130859398,336.4008103545757,471.7080658522832,653.0672548166194,532.5312758941436
13.0700006484985,10.984613037109398,8.730584716796898,3.4410034179687727,6.972375488281273,284.41017368763255,450.7328295844104,629.6877621636554,485.36497942563983
13.0600004196167,10.548028564453148,8.284112548828148,3.0095764160156477,6.473596191406273,292.8592470752278,445.8681504537765,602.4165150009253,483.2560376399897
13.0500001907349,10.277398681640648,8.040338134765648,2.7622009277343977,6.469873046875023,332.15659442475953,495.9249835323476,637.0948305089996,521.0949645118035
13.039999961853,10.219781494140648,8.122308349609398,2.9675537109375227,6.389031982421898,315.80602064096297,473.08827362257944,660.5959562477892,517.4985246014785
13.0299997329712,10.479180908203148,8.383721923828148,2.9658752441406477,6.405511474609398,316.313226687015,464.7256768208763,628.4335575301725,527.3539980521491
13.0200004577637,10.609124755859398,8.172662353515648,2.9980712890625227,6.782403564453148,279.4069975564639,448.0539883289225,633.3973751893041,459.23386736035354
13.0100002288818,10.303033447265648,8.107354736328148,2.7107177734375227,6.287225341796898,341.5994342148565,497.8704405900203,634.9746274381118,503.382083358872
13,10.340783691406273,8.179803466796898,2.8784423828125227,6.445489501953148,306.3083311083403,454.1472960895021,630.039719347053,489.29387936880175
12.9899997711182,10.323419189453148,8.153009033203148,2.7322937011718977,6.498590087890648,298.4214255619122,457.28532885647155,617.2009017291202,491.77349112028423
12.9800004959106,10.372949218750023,8.039514160156273,2.9078308105468977,6.851098632812523,312.1501928582404,459.6044812998912,634.1450460922715,511.17113898158095
12.9700002670288,10.481195068359398,8.097955322265648,2.9208312988281477,6.638299560546898,274.35493848315673,416.5512992315712,622.0924454680699,464.0033578162672
12.960000038147,10.552239990234398,8.010308837890648,2.7606140136718977,6.633447265625023,313.32374764048154,476.0478066145879,617.8701358194871,499.66176931093287
12.9499998092651,10.237603759765648,7.976129150390648,2.9711853027343977,6.515496826171898,323.7655362653413,463.47141616109866,596.401307895178,478.2597247299236
12.9400005340576,10.608758544921898,8.061425781250023,2.9468933105468977,6.856317138671898,280.3387148375691,446.834856155931,570.7376232066963,448.86530510268585
12.9300003051758,10.237695312500023,7.854180908203148,2.8733154296875227,6.652917480468773,301.46645467965527,456.1041825112966,593.3083762954539,468.69015346118204
12.9200000762939,10.403588867187523,7.978173828125023,2.6472106933593977,6.635736083984398,308.0566596480594,465.185036411242,609.9012918170388,492.5826228685537
12.9099998474121,10.214562988281273,7.900262451171898,2.7560974121093977,6.409112548828148,308.123106833591,431.5610797434033,566.9300201915917,481.20928504147287
12.9000005722046,10.352319335937523,7.993463134765648,3.0928588867187727,6.891534423828148,278.21436582087244,446.91099589044825,573.3960148646133,456.98844552077844
12.8900003433228,10.262841796875023,7.957635498046898,2.8713928222656477,6.879052734375023,304.846352960908,469.6171645335312,615.2269272874378,505.4217766442548
12.8800001144409,10.649652099609398,8.354302978515648,3.4357238769531477,7.131341552734398,291.98327595736373,442.2485996968817,594.4914275346491,469.0158903386532
12.8699998855591,10.401544189453148,8.131250000000023,3.2479492187500227,7.082757568359398,297.110130134115,426.7333499541337,566.8035128181259,433.5688940670934
12.8600006103516,10.430261230468773,7.894433593750023,2.8358703613281477,6.773431396484398,253.87990497449664,412.2280862262073,604.8650881851358,469.7435038281128
12.8500003814697,10.484033203125023,7.960626220703148,2.7192932128906477,6.746331787109398,270.934197033057,444.1552865586118,575.97692215694,460.8926938942659
12.8400001525879,9.998254394531273,7.616387939453148,2.6920715332031477,6.535485839843773,289.8616442159607,435.79801225490655,583.7609354131246,484.62565644058486
12.8299999237061,10.052545166015648,7.572290039062523,2.3333679199218977,6.242730712890648,250.0068912603126,409.4971405166348,560.6899795651543,456.3679823199607
12.8200006484985,9.886956787109398,7.475152587890648,2.0226074218750227,6.089898681640648,247.24599949621506,401.61667799409884,561.7565521376378,454.72901710752467
12.8100004196167,9.919763183593773,7.475427246093773,2.1396118164062727,6.151635742187523,265.4345438912742,410.1724814731256,548.8131894537673,448.065865903402
12.8000001907349,9.685174560546898,7.319573974609398,2.2198730468750227,6.317193603515648,312.7748300180144,457.3316626022006,587.091810686502,496.501045894604
12.789999961853,10.213586425781273,7.813958740234398,2.5828491210937727,6.451989746093773,261.49752013537864,453.455231284039,605.7504156942173,480.2069746290272
12.7799997329712,10.146295166015648,7.819909667968773,2.5417114257812727,6.657708740234398,305.4476831820807,466.40853863522125,597.347592012909,489.3157296237405
12.7700004577637,10.157861328125023,7.843255615234398,2.6322570800781477,6.408776855468773,294.50154585219934,451.54184928009045,599.9533189537942,480.3166180877838
12.7600002288818,9.668237304687523,7.120385742187523,1.6830383300781477,6.152947998046898,287.134368228692,451.76589843265447,625.6037254104285,485.92210490028265
12.75,10.191644287109398,7.738153076171898,2.2529846191406477,6.546258544921898,258.9900913285703,417.18025041603823,585.7986677781923,456.2626808990444
12.7399997711182,10.297021484375023,7.927056884765648,2.8012023925781477,6.636102294921898,270.9623782592985,401.2920896556693,564.2343150213947,427.3225224693533
12.7300004959106,9.915887451171898,7.498345947265648,1.9446350097656477,6.205102539062523,286.04440467816517,410.96525354333835,542.9746892815501,440.3306515499139
12.7200002670288,9.988183593750023,7.464898681640648,1.9308410644531477,6.209954833984398,287.1655468617007,443.4199414404816,567.8560788169307,453.11428326755276
12.710000038147,9.819329833984398,7.351129150390648,2.0280700683593977,6.021081542968773,268.33970336426205,415.05506100492084,584.1198398570668,449.5050693620328
12.6999998092651,10.525323486328148,8.027825927734398,2.6132141113281477,6.420770263671898,231.80068457584468,353.9909378957873,504.15866382991226,379.02124532251946
12.6900005340576,9.899652099609398,7.431146240234398,2.1975952148437727,6.520379638671898,243.1819081039066,386.73718663062573,551.391743641716,426.97779267797387
12.6800003051758,9.809655761718773,7.418756103515648,2.3614440917968977,6.520043945312523,278.956714225842,432.99440044108906,600.2843223029686,485.4388220820738
12.6700000762939,10.052911376953148,7.577813720703148,2.0306335449218977,6.155572509765648,258.67651215705223,424.5871506824983,589.6659387971681,448.35636224149766
12.6599998474121,9.671289062500023,7.128533935546898,1.6697021484375227,5.931878662109398,276.00163532426336,441.370779711292,598.7996254930295,473.4182684984489
12.6500005722046,10.200769042968773,7.750421142578148,2.2295776367187727,6.279534912109398,276.0848063587673,420.5011530089564,567.7248092084142,440.2219605381674
12.6400003433228,9.608941650390648,7.096826171875023,1.6791320800781477,5.967218017578148,267.67310250974674,432.584007832304,564.5638056606117,468.1382384319477
12.6300001144409,10.243829345703148,7.716912841796898,1.9015441894531477,5.956811523437523,226.94673448064862,359.8612049771077,543.0244406312568,425.2412016469975
12.6199998855591,9.689843750000023,7.240625000000023,1.8272949218750227,5.953637695312523,284.7891915713774,435.7760499473784,581.8072985164235,495.51089318811137
12.6100006103516,9.649468994140648,7.140863037109398,1.7713562011718977,5.948297119140648,259.00471419149085,429.81947435905,610.8992882047914,462.9290816282605
12.6000003814697,10.017053222656273,7.620965576171898,2.1467224121093977,6.376336669921898,297.30482150824855,427.20559559228377,575.2121632340845,458.53507939952465
12.5900001525879,10.046289062500023,7.628656005859398,2.1650329589843977,6.281915283203148,268.9081741635846,446.194699712521,581.0072990541926,492.6787079639894
12.5799999237061,10.067651367187523,7.645867919921898,2.2424560546875227,6.331231689453148,262.22787891327926,418.26054943072677,593.7861685367807,459.5780088756385
12.5700006484985,9.532647705078148,7.233972167968773,2.1291137695312727,6.316918945312523,292.24166922858785,471.4069805444865,598.8443344762118,529.2545220214606
12.5600004196167,9.553704833984398,7.273706054687523,1.9812561035156477,6.028039550781273,299.0640471622896,460.38478751952994,614.1660133707205,473.36078552007166
12.5500001907349,9.742913818359398,7.234979248046898,1.7765136718750227,5.789971923828148,292.2489246337534,442.414661634416,576.5995423701042,467.8735141894208
12.539999961853,9.965722656250023,7.473016357421898,1.6957641601562727,6.112298583984398,270.7644373600715,410.95449649475313,543.0707183506911,452.1319182160255
12.5300006866455,9.879937744140648,7.370874023437523,1.9234558105468977,6.049188232421898,232.40438190796908,396.79589546537386,594.0232157897185,440.46427426280843
12.5200004577637,10.384210205078148,7.702691650390648,1.8073974609375227,6.028131103515648,238.18181341894729,382.7861563010515,563.5977442608464,426.15104066001663
12.5100002288818,9.808923339843773,7.194055175781273,1.5692687988281477,6.117913818359398,246.5589490441289,394.0157866821892,552.7438822383601,441.7599383543802
12.5,9.668939208984398,7.280725097656273,1.9507995605468977,6.187341308593773,255.13441775260048,420.94983959017895,592.0589899233164,465.09679499706635
12.4899997711182,9.621667480468773,7.221246337890648,1.8342834472656477,5.827203369140648,268.23941629672277,414.00678101766175,558.8803862721647,466.8410056041239
12.4800004959106,9.956719970703148,7.488702392578148,1.9135070800781477,6.085443115234398,244.83810140196738,379.6558551627527,539.1413701971715,420.18113081354613
12.4700002670288,9.820977783203148,7.324273681640648,1.7226501464843977,6.120568847656273,255.03724014441786,421.28389637241526,584.7610047737817,464.88165402536197
12.460000038147,9.910668945312523,7.513208007812523,2.1545349121093977,6.209283447265648,265.05238853502533,416.46504675085794,552.2279921166273,442.0292567530737
12.4499998092651,10.259912109375023,7.741143798828148,2.1657043457031477,6.645745849609398,255.81135545849065,389.9737136237036,556.30401710971,427.64803524164563
12.4400005340576,9.785974121093773,7.184960937500023,1.2302185058593977,5.717218017578148,242.98430336244792,385.9621188695428,568.7874599402676,433.82913620604313
12.4300003051758,9.454400634765648,6.964715576171898,1.3213439941406477,5.776300048828148,272.383373172147,415.40841884568636,567.0272258129216,460.56155047935476
12.4200000762939,9.393792724609398,7.073358154296898,1.5933471679687727,5.923242187500023,278.78056755525904,420.9295300583449,568.5009414690967,467.7048750423296
12.4099998474121,9.614984130859398,6.995080566406273,0.8356262207031477,5.620629882812523,256.1180714089062,372.742938736792,519.318538785285,443.1270359717132
12.4000005722046,9.290277099609398,6.863549804687523,0.9581237792968977,5.781121826171898,244.8011800737504,391.9929012852208,527.5865632015098,394.8728769387344
12.3900003433228,9.550195312500023,6.947686767578148,0.8875061035156477,5.649713134765648,257.47942633103094,402.44645543197066,531.0241685663186,424.78150589886354
12.3800001144409,10.011773681640648,7.496026611328148,1.6838317871093977,6.073785400390648,251.90262498142602,373.9333294205949,539.3550544852133,394.1338901114477
12.3699998855591,9.470727539062523,6.925073242187523,1.0486083984375227,5.675439453125023,236.63456325095922,372.5343808547166,529.4842298297908,456.0537868592007
